total_debt,ordinary_shares_number,date,common_stock_equity,invested_capital,total_liabilities_net_minority_interest,stockholders_equity,cash_cash_equivalents_and_short_term_investments,total_assets,long_term_debt_and_capital_lease_obligation,total_capitalization,total_revenue,tax_effect_of_unusual_items,pretax_income,tax_rate_for_calcs,total_expenses,normalized_income,net_income_continuous_operations,operating_revenue,net_income,net_income_common_stockholders,operating_cash_flow,investing_cash_flow,financing_cash_flow,end_cash_position,free_cash_flow,enterprise_value,profitability_of_net_income,profitability_of_operation_profit,profitability_of_assets_(operating),profitability_of_assets_(net),profitability_of_equity,fair_value_of_shares_(operation),fanancial_leverage_ratio,day_mean (mean),day_mean (std),day_mean (max),day_mean (min),day_mean (amount_of_outliers),volume (mean),volume (std),volume (max),volume (min),volume (amount_of_outliers),amplitude (mean),amplitude (std),amplitude (max),amplitude (min),amplitude (amount_of_outliers),daily_returns (mean),daily_returns (std),daily_returns (max),daily_returns (min),daily_returns (amount_of_outliers),sharp_ratio,sortino_ratio,geom_mean,capm_alpha,capm_beta,total_assets_diff(-1),total_assets_diff(-1)_rate,total_liabilities_net_minority_interest_diff(-1),total_liabilities_net_minority_interest_diff(-1)_rate,total_capitalization_diff(-1),total_capitalization_diff(-1)_rate,common_stock_equity_diff(-1),common_stock_equity_diff(-1)_rate,invested_capital_diff(-1),invested_capital_diff(-1)_rate,total_debt_diff(-1),total_debt_diff(-1)_rate,total_revenue_diff(-1),total_revenue_diff(-1)_rate,operating_revenue_diff(-1),operating_revenue_diff(-1)_rate,total_expenses_diff(-1),total_expenses_diff(-1)_rate,net_income_diff(-1),net_income_diff(-1)_rate,operating_cash_flow_diff(-1),operating_cash_flow_diff(-1)_rate,investing_cash_flow_diff(-1),investing_cash_flow_diff(-1)_rate,financing_cash_flow_diff(-1),financing_cash_flow_diff(-1)_rate,free_cash_flow_diff(-1),free_cash_flow_diff(-1)_rate,market_cap,sector,symbol,actual,target
2681136000.0,181318264.0,2023-06-30,2725295000.0,5338819000.0,5218258000.0,2725295000.0,1113924000.0,7950437000.0,2681136000.0,5338819000.0,1473708000.0,0.0,428717000.0,0.22,1033555000.0,333189000.0,334399000.0,1433067000.0,333189000.0,333189000.0,294471000.0,-198353000.0,-423190000.0,1110441000.0,96062000.0,5406431000.0,0.22608888599369753,0.9724226237490737,0.18025009191318667,0.04190826240117367,0.12225795739543792,3.7726296118743923,0.9837966165130747,290.5356843788261,13.707975570997831,325.0249938964844,268.6343607967967,0.0,349525.3968253968,131475.96915829284,946900.0,145000.0,3.0,3.263156200717311,1.0429418062594684,5.738649282729114,1.55499267578125,0.0,0.31260443016713013,1.1300200574911536,4.58637887064618,-2.914269834582673,0.0,0.0031279196865400196,0.00034827681530199677,0.0009308288550811117,0.06978570533649675,1.066251449768675,-71153000.0,-0.008949570948112663,4193000.0,0.0008035248544629261,-103165000.0,-0.019323562008751374,-76200000.0,-0.027960275860044508,-103165000.0,-0.019323562008751374,-26377000.0,-0.009837994044315544,44702000.0,0.030333010338547392,29123000.0,0.02032214823172957,-5640000.0,-0.0054568939243678375,37657000.0,0.11301993763299509,-99073000.0,-0.33644399618298576,-49466000.0,0.2493836745600016,-233866000.0,0.5526264798317541,-147474000.0,-1.5351960192375758,40352493836.60445,Consumer Discretionary,RACE,False,0.2176782981504586
2707513000.0,181636226.0,2023-03-31,2801495000.0,5441984000.0,5214065000.0,2801495000.0,1444625000.0,8021590000.0,2707513000.0,5441984000.0,1429006000.0,0.0,380652000.0,0.22,1039195000.0,295532000.0,296909000.0,1403944000.0,295532000.0,295532000.0,393544000.0,-148887000.0,-189324000.0,1441137000.0,243536000.0,5509008000.0,0.206809488553582,0.9824619350793489,0.17502066298576716,0.03684207245695679,0.10549081829523166,3.9239513826762322,0.9664529117489055,253.3407677690742,14.775633902192924,269.9846178482237,214.46964411013917,0.0,370646.77419354836,190353.20880536106,1191400.0,165000.0,6.0,3.8991588950046103,1.6450331613464544,8.925676745455291,1.8268330404600874,3.0,0.38169949366507555,1.4395644519795918,5.475726284723905,-3.3421068152560367,0.0,0.002770255841848803,0.0002171845905632886,0.000534964406171623,0.05738630848931324,1.079671123966378,255767000.0,0.03188482582630127,50729000.0,0.009729261142697685,94771000.0,0.01741478843010196,208638000.0,0.07447380773479874,94771000.0,0.01741478843010196,-104266000.0,-0.03850987973095605,61039000.0,0.0427143063080211,65791000.0,0.04686155573156764,-27771000.0,-0.026723569686151298,75670000.0,0.25604672252074223,-37680000.0,-0.09574532962006789,160149000.0,-1.0756412581353645,-103616000.0,0.5472945849443283,121681000.0,0.49964276328756324,39037589482.82597,Consumer Discretionary,RACE,False,0.226268838261119
20567212000.0,256234984.0,2023-09-30,4422976000.0,24391868000.0,28172483000.0,4422976000.0,600117000.0,32768672000.0,18442264000.0,22347903000.0,4160453000.0,18191670.0,1010678000.0,0.21,2895349000.0,940640670.0,1010678000.0,4160453000.0,1009076000.0,1009076000.0,659740000.0,-327063000.0,-457292000.0,600117000.0,379486000.0,24990188000.0,0.2425399349541985,1.0,0.1269643457018948,0.03079392414803993,0.22814412739295895,6.006602646394515,4.650084468014296,100.3167964220047,4.172614677298901,109.78499984741211,90.22999954223633,4.0,2922735.9375,1451976.7777894195,12693200.0,1505100.0,2.0,2.73750078678131,0.9775591191099116,6.330001831054673,1.3199996948242188,5.0,-0.15786585401718375,1.4602416354559966,7.660498996670005,-2.8530365542665947,0.0,0.0023602724196250206,9.03282547024931e-05,7.273579306832367e-05,0.03637159379672527,1.6998808678527055,-154676000.0,-0.0047202401122633224,-1209783000.0,-0.04294200834196971,298622000.0,0.013362417046467403,1059328000.0,0.23950570837372845,629288000.0,0.025799090090189075,-451158000.0,-0.021935787893857465,637471000.0,0.15322153621252302,637471000.0,0.15322153621252302,143948000.0,0.04971697712434667,550315000.0,0.5453652648561654,-731607000.0,-1.1089323066662624,460986000.0,-1.4094715696975813,646675000.0,-1.4141401992599913,-215405000.0,-0.5676230480175817,18798185368.881065,Consumer Discretionary,RCL,True,-0.17215066668869844
21018370000.0,256157786.0,2023-06-30,3363648000.0,23762580000.0,29382266000.0,3363648000.0,726424000.0,32923348000.0,19223274000.0,22049281000.0,3522982000.0,8822940.0,462280000.0,0.21,2751401000.0,425569940.0,462280000.0,3522982000.0,458761000.0,458761000.0,1391347000.0,-788049000.0,-1103967000.0,726424000.0,594891000.0,24382018000.0,0.13021951290128647,1.0,0.10700558157086576,0.013934214709877015,0.13638793357687842,6.9208466009761045,6.248682977529159,77.97087321205744,13.428844398224728,103.3849983215332,60.420000076293945,0.0,3722190.476190476,1496484.1108002288,10164700.0,1972800.0,1.0,2.282698252844432,0.803148585445431,4.489997863769531,0.8700027465820312,2.0,0.7666044920294446,1.868822395977289,7.498514512328431,-2.679606396709743,0.0,0.0048534054480752,0.000151225609900479,0.00040370406375567214,0.04938139776320978,1.7266220147446332,52861000.0,0.0016055779017370895,-462800000.0,-0.015750997557506287,-207141000.0,-0.009394455991558182,512030000.0,0.15222460852027322,-549149000.0,-0.023109822249940872,-1029656000.0,-0.04898838492233223,637836000.0,0.1810500309113132,637836000.0,0.1810500309113132,137868000.0,0.05010829028556724,506671000.0,1.1044334631758148,81429000.0,0.058525299583784635,-553949000.0,0.7029372539017243,680208000.0,-0.6161488522754757,-463094000.0,-0.7784518508432637,18068125130.204407,Consumer Discretionary,RCL,False,0.5546590854091646
22048026000.0,255731782.0,2023-03-31,2851618000.0,24311729000.0,29845066000.0,2851618000.0,1226871000.0,32870487000.0,19914334000.0,22256422000.0,2885146000.0,0.0,-47910000.0,0.0,2613533000.0,-68381000.0,-47910000.0,2885146000.0,-47910000.0,-47910000.0,1309918000.0,-234100000.0,-1784175000.0,1226871000.0,1057985000.0,24899644000.0,-0.016605745428480916,1.0,0.08777314434069687,-0.0014575384903789226,-0.01680098807063218,8.63028907375918,7.731760004320354,65.86927426245904,6.188069006912955,75.375,49.625,0.0,3895645.1612903224,1879290.9664738285,15165700.0,2019400.0,3.0,2.3288711424796817,0.9295628984449729,5.650001525878906,0.8700027465820312,6.0,0.4731671295281876,2.361967833461196,6.962307568612576,-4.937424584477757,0.0,-0.0007451077621807631,-2.355685953549521e-05,-0.0005373887745172556,-0.011445979374332756,1.7298307428684678,-905874000.0,-0.027558885878386896,-1062483000.0,-0.03559995477979509,-1915870000.0,-0.08608167116888779,-17194000.0,-0.006029559358932368,-1948274000.0,-0.08013720455669772,-1945931000.0,-0.08825874026091951,281154000.0,0.09744879461905914,281154000.0,0.09744879461905914,26138000.0,0.010001021605619673,452296000.0,-9.440534335211856,733320000.0,0.5598213017914099,-117285000.0,0.5010038445108927,-1692248000.0,0.9484764667143077,648184000.0,0.6126589696451273,17834797470.387627,Consumer Discretionary,RCL,False,0.08401853855345691
215401000.0,105894955.0,2023-09-30,1579971000.0,1579971000.0,1441079000.0,1579971000.0,729472000.0,3021050000.0,134706000.0,1579971000.0,1563812000.0,-4268225.0,136343000.0,0.299,1420325000.0,105551775.0,95545000.0,1563812000.0,95545000.0,95545000.0,175645000.0,-13297000.0,-144786000.0,729472000.0,160589000.0,1795372000.0,0.06109749765317059,1.0,0.5176385693715762,0.03162642127737045,0.06047262892799931,1.148074065168959,0.13633224913621833,75.04490672200683,2.841690413837736,83.51176473003895,71.77534429666258,10.0,924332.8125,577390.3007429981,4185800.0,371900.0,3.0,1.602385074829476,0.8244079508900423,5.67972873016754,0.7507140256882536,5.0,-0.007915179730185951,1.4029359015321468,2.3466989945559265,-7.550008199363161,0.0,-0.0026987971825719937,-0.0001382099388688241,-0.0005596608697689964,-0.012563475295310563,1.0765434953566566,-46591000.0,-0.015422121447840982,-1291000.0,-0.0008958565075197127,-45300000.0,-0.028671412323390745,-45300000.0,-0.028671412323390745,-45300000.0,-0.028671412323390745,-2867000.0,-0.013310058913375519,-75666000.0,-0.048385611569677175,-75666000.0,-0.048385611569677175,-101609000.0,-0.07153926038054671,-10747000.0,-0.11248102988120781,-105435000.0,-0.600273278487859,1721000.0,-0.12942769045649394,-52403000.0,0.36193416490544666,-110767000.0,-0.6897545909122045,8963306281.484749,Consumer Discretionary,RHI,True,-0.05360042220234812
218268000.0,107132280.0,2023-06-30,1625271000.0,1625271000.0,1442370000.0,1625271000.0,722763000.0,3067641000.0,136012000.0,1625271000.0,1639478000.0,8419059.0,151211000.0,0.297,1521934000.0,86364059.0,106292000.0,1639478000.0,106292000.0,106292000.0,281080000.0,-15018000.0,-92383000.0,722763000.0,271356000.0,1843539000.0,0.0648328309376521,1.0,0.5344425895989785,0.03464942605735156,0.06539955490499738,1.1244670559775733,0.13429637272799427,70.39173264524618,3.3633665450465324,78.44421285040308,64.90200983823514,0.0,995058.7301587302,452419.4593357906,2813400.0,570200.0,4.0,1.6879021171376642,0.710090852192213,4.761093796660958,0.7309542285819788,1.0,-0.07739582192786731,1.4291276628241056,3.433446376695103,-3.361942456550627,0.0,-0.0007603354122258171,-3.8689060457582234e-05,-0.00025465573184002555,-0.018032368026515238,1.0816291557459103,155507000.0,0.05069269839593355,128717000.0,0.08923993150162579,26790000.0,0.016483404921394648,26790000.0,0.016483404921394648,26790000.0,0.016483404921394648,-3766000.0,-0.017254017996224825,-76857000.0,-0.04687894561561668,-76857000.0,-0.04687894561561668,-57619000.0,-0.037859066161870354,-15713000.0,-0.14782862303842245,215557000.0,0.7668884303401167,47753000.0,-3.179717672126781,24578000.0,-0.2660446185986599,215202000.0,0.7930615132888161,9175925453.77107,Consumer Discretionary,RHI,False,0.0368572967215585
222034000.0,107762831.0,2023-03-31,1598481000.0,1598481000.0,1313653000.0,1598481000.0,547729000.0,2912134000.0,135921000.0,1598481000.0,1716335000.0,7586898.0,168898000.0,0.278,1579553000.0,102300898.0,122005000.0,1716335000.0,122005000.0,122005000.0,65523000.0,-62771000.0,-116961000.0,547729000.0,56154000.0,1820515000.0,0.07108460760865448,1.0,0.5893736345923642,0.041895393549884724,0.07632558660378197,1.0606991059437698,0.13890312115064238,77.51494940973156,3.4601671299136187,85.41561235592285,72.17986818324212,0.0,1006000.0,576472.6728828046,4813900.0,491900.0,4.0,1.9930619736436774,0.82210434652886,5.664796706838956,0.7258411772129989,2.0,0.13708818953362523,1.3891723725639578,3.668426529103943,-3.067646167255963,0.0,0.0017658065028055246,8.637047251085426e-05,0.00011723067109370433,0.00875964302953551,1.0600769562526224,-52354000.0,-0.017977881512320517,-82277000.0,-0.06263221718368549,29923000.0,0.01871964696483724,29923000.0,0.01871964696483724,29923000.0,0.01871964696483724,-15817000.0,-0.07123683760144843,-10691000.0,-0.006228970451572682,-10691000.0,-0.006228970451572682,26028000.0,0.01647807955795089,-25648000.0,-0.21022089258636942,-136751000.0,-2.0870686629122597,-18348000.0,0.292300584664893,-8222000.0,0.07029693658569951,-133637000.0,-2.379830466217901,9416655734.325241,Consumer Discretionary,RHI,False,0.010516658353805169
3413000000.0,956000000.0,2023-09-30,10552000000.0,13272000000.0,5904000000.0,10552000000.0,9133000000.0,16456000000.0,3039000000.0,13272000000.0,1337000000.0,0.0,-1367000000.0,0.0,2777000000.0,-1367000000.0,-1367000000.0,1337000000.0,-1367000000.0,-1367000000.0,-877000000.0,-432000000.0,-8000000.0,7941000000.0,-1067000000.0,13965000000.0,-1.0224382946896036,1.0,0.08124696159455518,-0.0830700048614487,-0.1295489006823351,10.44502617801047,0.3234457922668688,23.20203122496605,2.271274731539682,27.32499980926514,16.4399995803833,0.0,47766834.375,37977921.13277471,231200200.0,14795200.0,3.0,1.4458905905485149,0.6208578763236708,3.4699993133544886,0.5550003051757884,4.0,0.6620139553188863,3.782337177665807,14.206863608003284,-5.532006344784271,0.0,-0.00792627522925746,-0.000291564659266742,-0.0030953572877647773,-0.1484824937866784,2.2515833248539194,-771000000.0,-0.04685221195916383,391000000.0,0.06622628726287264,-1160000000.0,-0.08740204942736589,-1162000000.0,-0.1101213040181956,-1160000000.0,-0.08740204942736589,66000000.0,0.019337825959566363,216000000.0,0.16155572176514585,216000000.0,0.16155572176514585,371000000.0,0.13359740727403674,-172000000.0,0.1258229700073153,484000000.0,-0.5518814139110604,761000000.0,-1.7615740740740742,-40000000.0,5.0,549000000.0,-0.514526710402999,34916644486.86189,Consumer Discretionary,RIVN,True,-0.07577461475677363
3347000000.0,946000000.0,2023-06-30,11714000000.0,14432000000.0,5513000000.0,11714000000.0,10202000000.0,17227000000.0,3023000000.0,14432000000.0,1121000000.0,0.0,-1195000000.0,0.0,2406000000.0,-1195000000.0,-1195000000.0,1121000000.0,-1195000000.0,-1195000000.0,-1361000000.0,-1193000000.0,32000000.0,9260000000.0,-1616000000.0,15061000000.0,-1.0660124888492417,1.0,0.06507227027340802,-0.06936785278922622,-0.10201468328495816,13.435325602140946,0.2857264811336862,13.983706300220792,0.9674215436086769,16.4399995803833,12.09499979019165,0.0,26649557.14285714,13634793.290156845,92159200.0,12868700.0,2.0,0.8028411865234375,0.3316630817491,1.9099998474121094,0.2950000762939453,2.0,0.18831958809207605,2.8851189704304465,7.743518013668151,-6.607786973925552,0.0,-0.012161895756685987,-0.0005329613813165101,-0.004472136557146067,-0.2945016144706565,2.2791194356449216,-964000000.0,-0.05595866953038835,64000000.0,0.011608924360602213,-1026000000.0,-0.0710920177383592,-1028000000.0,-0.08775823800580503,-1026000000.0,-0.0710920177383592,39000000.0,0.011652225873916941,460000000.0,0.4103479036574487,460000000.0,0.4103479036574487,312000000.0,0.12967581047381546,154000000.0,-0.12887029288702928,160000000.0,-0.11756061719324026,-910000000.0,0.7627829002514669,-1453000000.0,-45.40625,188000000.0,-0.11633663366336634,36518593739.80964,Consumer Discretionary,RIVN,False,0.2111356051251298
3308000000.0,939000000.0,2023-03-31,12742000000.0,15458000000.0,5449000000.0,12742000000.0,11244000000.0,18191000000.0,3019000000.0,15458000000.0,661000000.0,0.0,-1348000000.0,0.0,2094000000.0,-1349000000.0,-1349000000.0,661000000.0,-1349000000.0,-1349000000.0,-1521000000.0,-283000000.0,1485000000.0,11780000000.0,-1804000000.0,16050000000.0,-2.0408472012102874,1.0,0.036336649991754164,-0.0741575504370293,-0.10587035002354418,24.28139183055976,0.2596138753727829,16.872693500211163,2.3671991999578648,20.735000610351562,12.900000095367432,0.0,32065877.419354837,18699907.870934166,128729000.0,13538600.0,4.0,1.1817902595766132,0.5244767971444234,3.300001144409176,0.5100002288818342,1.0,-0.22929612922759163,3.9381128054510075,7.324645129254839,-11.683849022490127,0.0,-0.015263249183121948,-0.000759309655761835,-0.005523859438138157,-0.3227490563673389,2.285545783674953,315000000.0,0.017316255291078005,1372000000.0,0.2517893191411268,428000000.0,0.027687928580670203,-1057000000.0,-0.08295401035944122,428000000.0,0.027687928580670203,1496000000.0,0.45223700120918986,-2000000.0,-0.0030257186081694403,-2000000.0,-0.0030257186081694403,-364000000.0,-0.17382999044890163,374000000.0,-0.27724240177909565,-75000000.0,0.04930966469428008,11000000.0,-0.038869257950530034,1448000000.0,0.9750841750841751,-64000000.0,0.03547671840354767,40373664933.44307,Consumer Discretionary,RIVN,False,-0.045340935376470784
2774900000.0,64700000.0,2023-09-30,2369200000.0,3508700000.0,4353900000.0,2369200000.0,1466900000.0,6723100000.0,2485400000.0,3508700000.0,1633000000.0,-537600.0,165500000.0,0.112,1463700000.0,151162400.0,146900000.0,1633000000.0,146900000.0,146900000.0,72900000.0,-55400000.0,-223100000.0,1388600000.0,30100000.0,5144100000.0,0.08995713410900184,1.0,0.2428939031101724,0.021850039416340675,0.06200405200067533,3.1500918554807105,1.171239236873206,119.74254324542738,6.397258520502713,130.6732555943748,111.04903721012585,0.0,861351.5625,421267.6676533088,2870200.0,423800.0,4.0,2.5562176804433427,0.983980487604517,6.849448987120724,1.0279124105417594,2.0,-0.07116898414972561,1.22399081349778,3.251302787570044,-4.909024108162537,0.0,0.0030672394300908117,9.640577015981056e-05,0.00016461225621733355,0.0045463118772049475,1.2781407285069997,-145300000.0,-0.0216120539632015,-73500000.0,-0.01688141666092469,-71300000.0,-0.020320916578789865,-71800000.0,-0.03030558838426473,-71300000.0,-0.020320916578789865,-64600000.0,-0.023280118202457747,136500000.0,0.08358848744641764,136500000.0,0.08358848744641764,164100000.0,0.11211313793810207,14800000.0,0.10074880871341048,-197800000.0,-2.713305898491084,22100000.0,-0.3989169675090253,-111100000.0,0.49798296727924696,-201000000.0,-6.677740863787376,6994436734.925797,Consumer Discretionary,RL,True,-0.12419560805808391
2839500000.0,65300000.0,2023-06-30,2441000000.0,3580000000.0,4427400000.0,2441000000.0,1680300000.0,6868400000.0,2545500000.0,3580000000.0,1496500000.0,-6893000.0,170600000.0,0.226,1299600000.0,155707000.0,132100000.0,1496500000.0,132100000.0,132100000.0,270700000.0,-77500000.0,-112000000.0,1614200000.0,231100000.0,5280500000.0,0.08827263615101905,1.0,0.2178818938908625,0.019233009143323043,0.05411716509627202,3.528566655529569,1.1632527652601392,113.39265528915669,4.459127288641669,121.96565742753185,103.89822577747859,0.0,925198.4126984127,347896.8030221549,2641200.0,565800.0,2.0,2.7508751203921826,1.0536391188549532,5.658069507358547,1.1394679429439662,2.0,0.12944496403161793,1.6405301535544923,5.214587020716258,-3.5037997513826897,0.0,0.004006587794314254,0.00010812816617458121,0.00021155352623791757,0.00587636233337209,1.2969811778616052,78900000.0,0.011487391532234582,68400000.0,0.015449247865564439,11000000.0,0.003072625698324022,10500000.0,0.0043015157722244984,11000000.0,0.003072625698324022,-42400000.0,-0.014932206374361684,-44300000.0,-0.029602405613097228,-44300000.0,-0.029602405613097228,-151200000.0,-0.11634349030470914,99800000.0,0.7554882664647994,256700000.0,0.9482822312523088,-110800000.0,1.4296774193548387,-13700000.0,0.12232142857142857,278700000.0,1.2059714409346602,6979574188.268343,Consumer Discretionary,RL,False,0.08053984165469462
2881900000.0,65600000.0,2023-03-31,2430500000.0,3569000000.0,4359000000.0,2430500000.0,1565700000.0,6789500000.0,2594900000.0,3569000000.0,1540800000.0,-17106097.560976,49200000.0,0.343496,1450800000.0,64993902.439024,32300000.0,1540800000.0,32300000.0,32300000.0,14000000.0,33300000.0,-98300000.0,1536900000.0,-47600000.0,5312400000.0,0.020963136033229492,1.0,0.22693865527652993,0.004757345901760071,0.01328944661592265,3.4478193146417446,1.185723102242337,114.96165374030349,4.3397285961050125,124.22838360444624,105.69928761209087,0.0,950048.3870967742,388371.43542263407,2929500.0,534300.0,3.0,3.059824961656362,1.1024268498084575,6.880696971123243,1.3956602548959154,2.0,0.12983389648788057,1.6147462293710932,3.2848806573349707,-4.403944006597414,0.0,0.001960077388173402,5.4800429297760105e-05,8.149990837758025e-07,0.014076612114545275,1.2918210007959,-250400000.0,-0.03688047720745268,-213100000.0,-0.04888735948612067,-36800000.0,-0.010311011487811711,-37300000.0,-0.015346636494548448,-36800000.0,-0.010311011487811711,59500000.0,0.020646101530240466,-291500000.0,-0.18918743509865005,-291500000.0,-0.18918743509865005,-98600000.0,-0.06796250344637442,-184200000.0,-5.7027863777089784,-381100000.0,-27.22142857142857,-76800000.0,-2.3063063063063063,-15000000.0,0.1525940996948118,-370700000.0,7.78781512605042,6964364864.012943,Consumer Discretionary,RL,False,0.02312029603706174
